"","V1","V2"
"3749",0.252444616848429,0.226516587332974
"3750",0.252444616848429,0.226516587332974
"3751",-0.289121007955373,-0.111528360430663
"3752",-0.0834827817046088,-0.268166319820962
"3753",-0.547904778511597,-0.552454148355315
"3754",-0.547904778511597,-0.552454148355315
"3755",-0.547904778511597,-0.552454148355315
"3756",-0.726539614887444,-0.90688218621429
"3757",-0.726539614887444,-0.90688218621429
"3758",-0.832856157122953,-1.09848677867007
"3759",-0.955019696935121,-1.04371948900372
"3760",-0.955019696935121,-1.04371948900372
"3761",-0.955019696935121,-1.04371948900372
"3762",-0.955019696935121,-1.04371948900372
"3763",-0.955019696935121,-1.04371948900372
"3764",-0.955019696935121,-1.04371948900372
"3765",-1.65248726549154,-1.511288127146
"3766",-1.49282233343444,-1.63512738449706
"3767",-1.49282233343444,-1.63512738449706
"3768",-1.36484071321517,-1.42270032865284
"3769",-1.36484071321517,-1.42270032865284
"3770",-1.36484071321517,-1.42270032865284
"3771",-1.33666026608431,-1.40687663633515
"3772",-1.38709596685697,-1.39840622770737
"3773",-1.38709596685697,-1.39840622770737
"3774",-1.49556140168945,-1.37649601856439
"3775",-1.33312058006046,-1.30697383973272
"3776",-1.33312058006046,-1.30697383973272
"3777",-1.33312058006046,-1.30697383973272
"3778",-1.33312058006046,-1.30697383973272
"3779",-1.33312058006046,-1.30697383973272
"3780",-1.33312058006046,-1.30697383973272
"3781",-1.41609609069078,-1.42517444824705
"3782",-1.41609609069078,-1.42517444824705
"3783",-1.41609609069078,-1.42517444824705
"3784",-1.31753604023206,-1.13580602917751
"3785",-1.31753604023206,-1.13580602917751
"3786",-1.31753604023206,-1.13580602917751
"3787",-1.31753604023206,-1.13580602917751
"3788",-1.31753604023206,-1.13580602917751
"3789",-1.31753604023206,-1.13580602917751
"3790",-1.31753604023206,-1.13580602917751
"3791",-1.31753604023206,-1.13580602917751
"3792",-1.31753604023206,-1.13580602917751
"3793",-1.77786862167928,-1.67756069354846
"3794",-1.74754653949936,-1.85908209563381
"3795",-1.74754653949936,-1.85908209563381
"3796",-1.47063504917169,-1.54653664669728
"3797",-1.47063504917169,-1.54653664669728
"3798",-1.47063504917169,-1.54653664669728
"3799",-1.47063504917169,-1.54653664669728
"3800",-1.67900780110748,-1.49667012739302
"3801",-1.67900780110748,-1.49667012739302
"3802",-1.9700263360669,-1.82551295944259
"3803",-1.9700263360669,-1.82551295944259
"3804",-1.9700263360669,-1.82551295944259
"3805",-1.54108315133742,-1.49814958858872
"3806",-1.62360711701779,-1.48090896832974
"3807",-1.54448618229802,-1.4591127032781
"3808",-1.54448618229802,-1.4591127032781
"3809",-1.54448618229802,-1.4591127032781
"3810",-1.16210806797235,-0.947278131200226
"3811",-0.941106091793357,-1.24336583869163
"3812",-0.941106091793357,-1.24336583869163
"3813",-0.941106091793357,-1.24336583869163
"3814",-0.941106091793357,-1.24336583869163
"3815",-1.27051429239684,-1.13777046587053
"3816",-0.848757742279158,-0.867380589665966
"3817",-0.848757742279158,-0.867380589665966
"3818",-0.649618340800667,-0.782186933264551
"3819",-1.02732004192666,-0.820543091625541
"3820",-1.03644520059194,-0.922942774518643
"3821",-1.03644520059194,-0.922942774518643
"3822",-0.993887375289758,-0.709432300089656
"3823",-0.993887375289758,-0.709432300089656
"3824",-0.993887375289758,-0.709432300089656
"3825",-0.993887375289758,-0.709432300089656
"3826",-0.993887375289758,-0.709432300089656
"3827",-1.19564905907615,-0.942482217956029
"3828",-1.19564905907615,-0.942482217956029
"3829",-1.19564905907615,-0.942482217956029
"3830",-1.19564905907615,-0.942482217956029
"3831",-0.777376249242253,-0.487729645559882
"3832",-0.482679796572384,-0.294577531038824
"3833",-0.482679796572384,-0.294577531038824
"3834",-0.482679796572384,-0.294577531038824
"3835",-0.460488434707117,-0.363660592244385
"3836",-0.460488434707117,-0.363660592244385
"3837",-0.460488434707117,-0.363660592244385
"3838",-0.460488434707117,-0.363660592244385
"3839",-0.460488434707117,-0.363660592244385
"3840",-0.460488434707117,-0.363660592244385
"3841",-0.617333407712831,-0.411442006624113
"3842",-0.617333407712831,-0.411442006624113
"3843",-0.300627260136453,-0.579846828339212
"3844",-0.300627260136453,-0.579846828339212
"3845",-0.300627260136453,-0.579846828339212
"3846",-0.669463115590354,-0.456455340394645
"3847",-0.669463115590354,-0.456455340394645
"3848",-0.669463115590354,-0.456455340394645
"3849",-0.669463115590354,-0.456455340394645
"3850",-0.669463115590354,-0.456455340394645
"3851",-0.669463115590354,-0.456455340394645
"3852",-0.840630161433494,-0.854665883564781
"3853",-0.840630161433494,-0.854665883564781
"3854",-0.840630161433494,-0.854665883564781
"3855",-0.909370400715453,-0.922271644433417
"3856",-0.53487332347592,-0.605122331043908
"3857",-0.53487332347592,-0.605122331043908
"3858",-0.53487332347592,-0.605122331043908
"3859",-0.53487332347592,-0.605122331043908
"3860",-0.53487332347592,-0.605122331043908
"3861",-0.53487332347592,-0.605122331043908
"3862",-0.53487332347592,-0.605122331043908
"3863",-0.53487332347592,-0.605122331043908
"3864",-0.53487332347592,-0.605122331043908
"3865",-0.53487332347592,-0.605122331043908
"3866",-0.53487332347592,-0.605122331043908
"3867",-0.53487332347592,-0.605122331043908
"3868",-0.63693187780348,-0.660340763718319
"3869",-0.63693187780348,-0.660340763718319
"3870",-0.63693187780348,-0.660340763718319
"3871",-0.63693187780348,-0.660340763718319
"3872",-0.63693187780348,-0.660340763718319
"3873",-0.63693187780348,-0.660340763718319
"3874",-0.423023746859153,-0.52135713757753
"3875",-0.423023746859153,-0.52135713757753
"3876",-0.423023746859153,-0.52135713757753
"3877",-0.423023746859153,-0.52135713757753
"3878",-0.55724310876307,-0.556072944662515
"3879",-0.55724310876307,-0.556072944662515
"3880",-0.607962448015405,-0.816931186788407
"3881",-0.607962448015405,-0.816931186788407
"3882",-0.607962448015405,-0.816931186788407
"3883",-0.607962448015405,-0.816931186788407
"3884",-0.607962448015405,-0.816931186788407
"3885",-0.940694670085155,-0.579709205727823
"3886",-0.478532992424616,-0.387303546819905
"3887",-0.478532992424616,-0.387303546819905
"3888",-0.904064587910647,-0.826007207921113
"3889",-0.945664998081725,-1.08322021790194
"3890",-0.945664998081725,-1.08322021790194
"3891",-0.945664998081725,-1.08322021790194
"3892",-0.945664998081725,-1.08322021790194
"3893",-0.945664998081725,-1.08322021790194
"3894",-0.996704395712834,-1.07724609177373
"3895",-0.996704395712834,-1.07724609177373
"3896",-0.996704395712834,-1.07724609177373
"3897",-1.12525666487035,-1.15481187722014
"3898",-1.12525666487035,-1.15481187722014
"3899",-1.12525666487035,-1.15481187722014
"3900",-1.12525666487035,-1.15481187722014
"3901",-1.12525666487035,-1.15481187722014
"3902",-1.12525666487035,-1.15481187722014
"3903",-1.29770798958322,-1.17936651707799
"3904",-1.37394371018325,-1.2708208535104
"3905",-1.37394371018325,-1.2708208535104
"3906",-1.37394371018325,-1.2708208535104
"3907",-0.802361944173809,-1.01219626176465
"3908",-0.996069792801597,-1.03682009115041
"3909",-0.996069792801597,-1.03682009115041
"3910",-0.996069792801597,-1.03682009115041
"3911",-0.996069792801597,-1.03682009115041
"3912",-0.996069792801597,-1.03682009115041
"3913",-1.14570465504809,-1.05716097283887
"3914",-1.14570465504809,-1.05716097283887
"3915",-0.771861474566232,-0.822414835845977
"3916",-0.771861474566232,-0.822414835845977
"3917",-0.771861474566232,-0.822414835845977
"3918",-1.08332749114763,-1.15389611233976
"3919",-1.08332749114763,-1.15389611233976
"3920",-1.08332749114763,-1.15389611233976
"3921",-1.08332749114763,-1.15389611233976
"3922",-1.08332749114763,-1.15389611233976
"3923",-1.08332749114763,-1.15389611233976
"3924",-1.08332749114763,-1.15389611233976
"3925",-1.08332749114763,-1.15389611233976
"3926",-0.779980153172944,-0.774574984728769
"3927",-0.779980153172944,-0.774574984728769
"3928",-0.749085648981564,-0.783693114718313
"3929",-0.749085648981564,-0.783693114718313
"3930",-0.749085648981564,-0.783693114718313
"3931",-0.749085648981564,-0.783693114718313
"3932",-0.771839194908778,-0.714646476021605
"3933",-0.771839194908778,-0.714646476021605
"3934",-0.828818489693069,-0.579786858249877
"3935",-0.591521810642708,-0.748103916886115
"3936",-0.591521810642708,-0.748103916886115
"3937",-0.591521810642708,-0.748103916886115
"3938",-0.591521810642708,-0.748103916886115
"3939",-0.838663272465451,-0.883160324350473
"3940",-0.838663272465451,-0.883160324350473
"3941",-0.511805437380985,-0.607003187119101
"3942",-0.511805437380985,-0.607003187119101
"3943",-0.511805437380985,-0.607003187119101
"3944",-0.511805437380985,-0.607003187119101
"3945",-0.511805437380985,-0.607003187119101
"3946",-0.483836080105889,-0.367665368398226
"3947",-0.452420188546192,-0.557365482365618
"3948",-0.452420188546192,-0.557365482365618
"3949",-0.452420188546192,-0.557365482365618
"3950",-0.452420188546192,-0.557365482365618
"3951",-0.74502684091685,-0.781021143271127
"3952",-1.13007824924013,-0.948826659743399
"3953",-1.01612895063832,-0.975784148406453
"3954",-1.01612895063832,-0.975784148406453
"3955",-1.16649871843948,-0.981848750528221
"3956",-1.16649871843948,-0.981848750528221
"3957",-1.16649871843948,-0.981848750528221
"3958",-0.852033489316738,-1.12215895178562
"3959",-0.878203622091705,-0.994416211093876
"3960",-0.878203622091705,-0.994416211093876
"3961",-0.878203622091705,-0.994416211093876
"3962",-0.878203622091705,-0.994416211093876
"3963",-0.878203622091705,-0.994416211093876
"3964",-0.878203622091705,-0.994416211093876
"3965",-0.878203622091705,-0.994416211093876
"3966",-0.878203622091705,-0.994416211093876
"3967",-0.878203622091705,-0.994416211093876
"3968",-0.878203622091705,-0.994416211093876
"3969",-0.878203622091705,-0.994416211093876
"3970",-0.878203622091705,-0.994416211093876
"3971",-0.818762353859164,-0.820748239197024
"3972",-0.818762353859164,-0.820748239197024
"3973",-0.818762353859164,-0.820748239197024
"3974",-0.818762353859164,-0.820748239197024
"3975",-0.818762353859164,-0.820748239197024
"3976",-0.818762353859164,-0.820748239197024
"3977",-0.818762353859164,-0.820748239197024
"3978",-0.818762353859164,-0.820748239197024
"3979",-0.818762353859164,-0.820748239197024
"3980",-0.453221942912372,-0.559916341226752
"3981",-0.270126344107797,-0.61271859096137
"3982",-0.399633868683107,-0.64162205208923
"3983",-0.399633868683107,-0.64162205208923
"3984",-0.399633868683107,-0.64162205208923
"3985",-0.824153040684417,-0.579956143212101
"3986",-0.419226289095804,-0.508411543712282
"3987",-0.419226289095804,-0.508411543712282
"3988",-0.746676242208837,-0.969954441960575
"3989",-0.746676242208837,-0.969954441960575
"3990",-0.805545926376376,-0.842461846559014
"3991",-0.805545926376376,-0.842461846559014
"3992",-0.805545926376376,-0.842461846559014
"3993",-0.805545926376376,-0.842461846559014
"3994",-0.805545926376376,-0.842461846559014
"3995",-0.805545926376376,-0.842461846559014
"3996",-0.805545926376376,-0.842461846559014
"3997",-0.901313056386349,-0.930199624473707
"3998",-0.569558503022052,-0.700113370711645
"3999",-0.0543786827035458,0.0737604354234151
"4000",-0.052919641560877,-0.0198658188260561
"4001",-0.0127008977999658,-0.0313274902071771
"4002",-0.0127008977999658,-0.0313274902071771
"4003",0.475182065351764,0.52962537311274
"4004",0.475182065351764,0.52962537311274
"4005",0.478309669118391,0.448972813144118
"4006",0.0167357191757846,0.0599523719937607
"4007",0.0167357191757846,0.0599523719937607
"4008",0.0167357191757846,0.0599523719937607
"4009",0.0149704154168076,-0.0413433691540929
"4010",0.0149704154168076,-0.0413433691540929
"4011",0.0149704154168076,-0.0413433691540929
"4012",-0.10859241692369,-0.136366849210352
"4013",-0.10859241692369,-0.136366849210352
"4014",-0.10859241692369,-0.136366849210352
"4015",-0.10859241692369,-0.136366849210352
"4016",-0.0828928116543649,-0.00205569949111634
"4017",-0.0828928116543649,-0.00205569949111634
"4018",-0.0828928116543649,-0.00205569949111634
"4019",-0.0828928116543649,-0.00205569949111634
"4020",-0.0828928116543649,-0.00205569949111634
"4021",-0.0828928116543649,-0.00205569949111634
"4022",-0.0074808083240232,0.0125025002045555
"4023",-0.0987261839225678,-0.0940880028621024
"4024",-0.122993209147965,0.0449603427871706
"4025",-0.122993209147965,0.0449603427871706
"4026",0.198951095847613,0.0773129072958375
"4027",0.139311439552112,0.212052565682111
"4028",0.139311439552112,0.212052565682111
"4029",0.139311439552112,0.212052565682111
"4030",0.139311439552112,0.212052565682111
"4031",0.139311439552112,0.212052565682111
"4032",0.0927072747416871,0.316618392858955
"4033",0.0927072747416871,0.316618392858955
"4034",0.1041667630429,0.175153033283204
"4035",0.318945133582465,0.286749455089969
"4036",0.318945133582465,0.286749455089969
"4037",0.318945133582465,0.286749455089969
"4038",0.318945133582465,0.286749455089969
"4039",0.379251656641614,0.183611868487023
"4040",0.367918868151744,0.478821244479422
"4041",0.348608255552264,0.268309667729669
"4042",-0.0226103928934768,0.292620348601676
"4043",0.621213155364356,0.796664729282343
"4044",0.621213155364356,0.796664729282343
"4045",0.621213155364356,0.796664729282343
"4046",0.621213155364356,0.796664729282343
"4047",0.621213155364356,0.796664729282343
"4048",0.853937805867908,0.786644302871754
"4049",0.853937805867908,0.786644302871754
"4050",0.853937805867908,0.786644302871754
"4051",0.853937805867908,0.786644302871754
"4052",1.02778206601651,0.865589978665756
"4053",0.846286835079474,1.13548020458173
"4054",0.846286835079474,1.13548020458173
"4055",1.08662622204197,0.781916248940931
"4056",0.730512255946258,0.568262588097512
"4057",0.730512255946258,0.568262588097512
"4058",0.700055619387051,0.717307944152516
"4059",0.700055619387051,0.717307944152516
"4060",0.700055619387051,0.717307944152516
"4061",0.700055619387051,0.717307944152516
"4062",0.700055619387051,0.717307944152516
"4063",0.957002745226237,0.844439642162337
"4064",0.957002745226237,0.844439642162337
"4065",0.957002745226237,0.844439642162337
"4066",1.00916843285598,0.953809729249545
"4067",1.14298130266615,0.988304035488318
"4068",0.957324444622735,0.808772878299335
"4069",0.957324444622735,0.808772878299335
"4070",0.957324444622735,0.808772878299335
"4071",0.957324444622735,0.808772878299335
"4072",0.957324444622735,0.808772878299335
"4073",0.957324444622735,0.808772878299335
"4074",0.908566377953139,0.754861564654305
"4075",0.779243502484816,0.853775978780966
"4076",0.779243502484816,0.853775978780966
"4077",0.779243502484816,0.853775978780966
"4078",0.779243502484816,0.853775978780966
"4079",0.79592153250752,0.876500221149409
"4080",0.79592153250752,0.876500221149409
"4081",0.79592153250752,0.876500221149409
"4082",0.79592153250752,0.876500221149409
"4083",0.641570195162309,0.741598046046019
"4084",0.853468249551347,0.67123745452546
"4085",0.737288018210179,0.816693588601254
"4086",0.737288018210179,0.816693588601254
"4087",1.15156404150651,1.03216373604265
"4088",1.15156404150651,1.03216373604265
"4089",0.590710061949456,0.703046401971042
"4090",0.590710061949456,0.703046401971042
"4091",0.590710061949456,0.703046401971042
"4092",0.772771559854171,0.51181512318328
"4093",0.567783550815049,0.194743896450522
"4094",0.540695542767274,0.490928476860239
"4095",0.540695542767274,0.490928476860239
"4096",0.540695542767274,0.490928476860239
"4097",0.540695542767274,0.490928476860239
"4098",0.540695542767274,0.490928476860239
"4099",0.540695542767274,0.490928476860239
"4100",0.230318797270696,0.233011259777539
"4101",0.230318797270696,0.233011259777539
"4102",0.230318797270696,0.233011259777539
"4103",0.230318797270696,0.233011259777539
"4104",0.230318797270696,0.233011259777539
"4105",0.230318797270696,0.233011259777539
"4106",0.230318797270696,0.233011259777539
"4107",0.230318797270696,0.233011259777539
"4108",0.230318797270696,0.233011259777539
"4109",0.230318797270696,0.233011259777539
"4110",0.230318797270696,0.233011259777539
"4111",0.201015989385303,0.276078031641204
"4112",0.201015989385303,0.276078031641204
"4113",0.440004979650317,0.211168102064386
"4114",0.43081698777693,0.397539901514721
"4115",0.129563136771997,0.350214464132857
"4116",0.48254694720768,0.64169181489598
"4117",0.48254694720768,0.64169181489598
"4118",0.744549350164318,0.677651203744884
"4119",0.744549350164318,0.677651203744884
"4120",0.744549350164318,0.677651203744884
"4121",0.744549350164318,0.677651203744884
"4122",0.330910468164921,0.471681517833148
"4123",0.330910468164921,0.471681517833148
"4124",0.51808116793177,0.457103584848084
"4125",0.438490948279253,0.294472631785771
"4126",0.438490948279253,0.294472631785771
"4127",0.438490948279253,0.294472631785771
"4128",0.0139170343300944,-0.0891516850283946
"4129",0.275435266179444,0.367083095833826
"4130",0.282591389464258,0.255477863232018
"4131",0.282591389464258,0.255477863232018
"4132",0.282591389464258,0.255477863232018
"4133",0.282591389464258,0.255477863232018
"4134",0.282591389464258,0.255477863232018
"4135",0.282591389464258,0.255477863232018
"4136",0.448048484043778,0.379600468039775
"4137",0.448048484043778,0.379600468039775
"4138",0.448048484043778,0.379600468039775
"4139",0.448048484043778,0.379600468039775
"4140",0.448048484043778,0.379600468039775
"4141",0.279104747603104,0.243713666323775
"4142",0.279104747603104,0.243713666323775
"4143",0.279104747603104,0.243713666323775
"4144",0.136985249947664,-0.0470280826419381
"4145",0.136985249947664,-0.0470280826419381
"4146",0.136985249947664,-0.0470280826419381
"4147",-0.124052945333273,0.0409363405862057
"4148",-0.124052945333273,0.0409363405862057
"4149",0.253958797657492,0.0586137020890749
"4150",0.345345106141927,0.46737133946626
"4151",0.503124363800846,0.678210063478128
"4152",0.503124363800846,0.678210063478128
"4153",0.503124363800846,0.678210063478128
"4154",0.503124363800846,0.678210063478128
"4155",0.598069083399143,0.673808362723575
"4156",0.701025526003655,0.736721256097766
"4157",0.701025526003655,0.736721256097766
"4158",0.601087223769877,0.878274291581202
"4159",0.601087223769877,0.878274291581202
"4160",0.757439315393386,0.970459780080206
"4161",0.863126791978018,0.794465562199205
"4162",1.15366324600513,1.05262879115404
"4163",1.15366324600513,1.05262879115404
"4164",1.15366324600513,1.05262879115404
"4165",1.15366324600513,1.05262879115404
"4166",0.814160554863312,0.890794465283371
"4167",0.989487415964454,0.880699002784804
"4168",0.989487415964454,0.880699002784804
"4169",0.989487415964454,0.880699002784804
"4170",0.460461716841822,0.381073094838469
"4171",0.460461716841822,0.381073094838469
"4172",0.460461716841822,0.381073094838469
"4173",0.460461716841822,0.381073094838469
"4174",0.460461716841822,0.381073094838469
"4175",0.460461716841822,0.381073094838469
"4176",0.460461716841822,0.381073094838469
"4177",0.463764733115321,0.366325064282919
"4178",0.463764733115321,0.366325064282919
"4179",0.463764733115321,0.366325064282919
"4180",0.463764733115321,0.366325064282919
"4181",0.637754642559915,0.561583046043086
"4182",0.637754642559915,0.561583046043086
"4183",0.706363717141141,0.654592983549243
"4184",0.706363717141141,0.654592983549243
"4185",0.706363717141141,0.654592983549243
"4186",0.706363717141141,0.654592983549243
"4187",0.706363717141141,0.654592983549243
"4188",0.706363717141141,0.654592983549243
"4189",0.706363717141141,0.654592983549243
"4190",0.706363717141141,0.654592983549243
"4191",0.706363717141141,0.654592983549243
"4192",0.706363717141141,0.654592983549243
"4193",0.706363717141141,0.654592983549243
"4194",0.706363717141141,0.654592983549243
"4195",0.706363717141141,0.654592983549243
"4196",0.706363717141141,0.654592983549243
"4197",0.706363717141141,0.654592983549243
"4198",0.947829376989225,0.963911531094063
"4199",0.947829376989225,0.963911531094063
"4200",1.20475520024822,1.2314765797273
"4201",1.62328155996786,1.35036401142055
"4202",1.62328155996786,1.35036401142055
"4203",1.5616995782341,1.30919250702862
"4204",1.50086894198891,1.43052043031749
"4205",1.50086894198891,1.43052043031749
"4206",1.50086894198891,1.43052043031749
"4207",1.50086894198891,1.43052043031749
"4208",1.09152557071006,1.55493099156982
"4209",1.4075384689176,1.54440916694443
"4210",1.4075384689176,1.54440916694443
"4211",1.20067532094742,1.41959247235884
"4212",0.832461871261934,1.22581461946814
"4213",0.826660623818034,1.09511709720301
"4214",0.869824375986812,1.08672087980987
"4215",1.09184552680863,0.947581978797671
"4216",1.09184552680863,0.947581978797671
"4217",1.09184552680863,0.947581978797671
"4218",1.09184552680863,0.947581978797671
"4219",1.09184552680863,0.947581978797671
"4220",1.09184552680863,0.947581978797671
"4221",1.09184552680863,0.947581978797671
"4222",1.27616801928311,1.07676161331917
"4223",1.27616801928311,1.07676161331917
"4224",1.27616801928311,1.07676161331917
"4225",1.27616801928311,1.07676161331917
"4226",1.27616801928311,1.07676161331917
"4227",1.27616801928311,1.07676161331917
"4228",1.27616801928311,1.07676161331917
"4229",1.03470904784754,0.742882284917328
"4230",1.03470904784754,0.742882284917328
"4231",1.03470904784754,0.742882284917328
"4232",1.03470904784754,0.742882284917328
"4233",0.771023385193946,0.473713908913802
"4234",0.771023385193946,0.473713908913802
"4235",0.724206012805191,0.586005142998014
"4236",0.724206012805191,0.586005142998014
"4237",0.444139358161132,0.441816078089729
"4238",0.444139358161132,0.441816078089729
"4239",0.444139358161132,0.441816078089729
"4240",0.237796254386485,0.334384447824642
"4241",0.237796254386485,0.334384447824642
"4242",0.237796254386485,0.334384447824642
"4243",0.584638785701674,0.510142045361451
"4244",0.584638785701674,0.510142045361451
"4245",0.584638785701674,0.510142045361451
"4246",0.584638785701674,0.510142045361451
"4247",0.473184883545376,0.420439490775891
"4248",0.549942482593532,0.415321531493912
"4249",0.118894750914102,-0.0619372391998043
"4250",0.118894750914102,-0.0619372391998043
"4251",-0.160156378159754,0.0673677741392153
"4252",-0.160156378159754,0.0673677741392153
"4253",-0.160156378159754,0.0673677741392153
"4254",-0.160156378159754,0.0673677741392153
"4255",-0.160156378159754,0.0673677741392153
"4256",-0.160156378159754,0.0673677741392153
"4257",-0.160156378159754,0.0673677741392153
"4258",-0.160156378159754,0.0673677741392153
"4259",-0.160156378159754,0.0673677741392153
"4260",-0.160156378159754,0.0673677741392153
"4261",-0.160156378159754,0.0673677741392153
"4262",-0.160156378159754,0.0673677741392153
"4263",-0.160156378159754,0.0673677741392153
"4264",0.454074987124636,0.653731680296157
"4265",0.752781689887361,0.884184111123727
"4266",0.71471915765448,0.784723759187724
"4267",0.69825365632219,0.816151208904339
"4268",0.68889888330077,0.758033621307229
"4269",0.68889888330077,0.758033621307229
"4270",0.68889888330077,0.758033621307229
"4271",0.68889888330077,0.758033621307229
"4272",0.68889888330077,0.758033621307229
"4273",0.68889888330077,0.758033621307229
"4274",0.68889888330077,0.758033621307229
"4275",0.68889888330077,0.758033621307229
"4276",0.68889888330077,0.758033621307229
"4277",0.68889888330077,0.758033621307229
"4278",0.717619733183189,0.727583461330494
"4279",0.717619733183189,0.727583461330494
"4280",0.717619733183189,0.727583461330494
"4281",0.717619733183189,0.727583461330494
"4282",0.691163399610865,0.76402083408977
"4283",0.691163399610865,0.76402083408977
"4284",0.504417332193876,0.436958873957207
"4285",0.504417332193876,0.436958873957207
"4286",0.504417332193876,0.436958873957207
"4287",0.504417332193876,0.436958873957207
"4288",0.504417332193876,0.436958873957207
"4289",0.504417332193876,0.436958873957207
"4290",0.504417332193876,0.436958873957207
"4291",0.504417332193876,0.436958873957207
"4292",0.504417332193876,0.436958873957207
"4293",0.504417332193876,0.436958873957207
"4294",0.244581194741068,0.174148130311408
"4295",0.244581194741068,0.174148130311408
"4296",-0.0205006137061209,0.134947449086262
"4297",-0.0205006137061209,0.134947449086262
"4298",-0.0205006137061209,0.134947449086262
"4299",-0.0315618787260498,-0.0989465273508908
"4300",-0.0315618787260498,-0.0989465273508908
"4301",-0.0315618787260498,-0.0989465273508908
"4302",-0.0315618787260498,-0.0989465273508908
"4303",-0.150387309967632,-0.188045275137877
"4304",-0.150387309967632,-0.188045275137877
"4305",-0.150387309967632,-0.188045275137877
"4306",-0.250349422928409,-0.216669334107314
"4307",-0.250349422928409,-0.216669334107314
"4308",-0.250349422928409,-0.216669334107314
"4309",-0.188762136280375,-0.112845831650081
"4310",-0.188762136280375,-0.112845831650081
"4311",-0.535148889492658,-0.206715508770566
"4312",-0.535148889492658,-0.206715508770566
"4313",-0.535148889492658,-0.206715508770566
"4314",-0.670849656809623,-0.827643583255905
"4315",-0.670849656809623,-0.827643583255905
"4316",-0.670849656809623,-0.827643583255905
"4317",-0.670849656809623,-0.827643583255905
"4318",-0.670849656809623,-0.827643583255905
"4319",-0.670849656809623,-0.827643583255905
"4320",-0.670849656809623,-0.827643583255905
"4321",-0.670849656809623,-0.827643583255905
"4322",-0.812124814814098,-0.626855198008261
"4323",-0.812124814814098,-0.626855198008261
"4324",-0.502602973604669,-0.811153390689568
"4325",-0.272396903978964,-0.581060412054696
"4326",-0.587505065892184,-0.244220223228031
"4327",-1.0072454831835,-0.748812283193262
"4328",-1.0072454831835,-0.748812283193262
"4329",-0.550304363926271,-0.468192998868331
"4330",-0.550304363926271,-0.468192998868331
"4331",-0.550304363926271,-0.468192998868331
"4332",-0.627254514198966,-0.584640663133506
"4333",-0.627254514198966,-0.584640663133506
"4334",-0.627254514198966,-0.584640663133506
"4335",-0.627254514198966,-0.584640663133506
"4336",-0.627254514198966,-0.584640663133506
"4337",-0.627254514198966,-0.584640663133506
"4338",-0.627254514198966,-0.584640663133506
"4339",-0.627254514198966,-0.584640663133506
"4340",-0.991488552359234,-0.867340240812788
"4341",-0.95195992797171,-1.07798433594861
"4342",-0.95195992797171,-1.07798433594861
"4343",-0.95195992797171,-1.07798433594861
"4344",-0.95195992797171,-1.07798433594861
"4345",-0.95195992797171,-1.07798433594861
"4346",-0.95195992797171,-1.07798433594861
"4347",-0.95195992797171,-1.07798433594861
"4348",-0.95195992797171,-1.07798433594861
"4349",-1.18896080103473,-1.38386358193983
"4350",-1.54701660444503,-1.55092002556348
"4351",-1.29107701455604,-1.36458771505321
"4352",-1.50269164858038,-1.41563503241879
"4353",-1.50269164858038,-1.41563503241879
"4354",-1.50269164858038,-1.41563503241879
"4355",-1.50269164858038,-1.41563503241879
"4356",-1.50269164858038,-1.41563503241879
"4357",-1.50269164858038,-1.41563503241879
"4358",-1.38264582844015,-1.29541170928019
"4359",-1.38264582844015,-1.29541170928019
"4360",-1.38264582844015,-1.29541170928019
"4361",-1.38264582844015,-1.29541170928019
"4362",-1.38264582844015,-1.29541170928019
"4363",-1.38264582844015,-1.29541170928019
"4364",-1.38264582844015,-1.29541170928019
"4365",-1.27204843410448,-1.11130743501139
"4366",-1.4696870596177,-1.38107612582858
"4367",-1.4696870596177,-1.38107612582858
"4368",-1.4696870596177,-1.38107612582858
"4369",-1.4696870596177,-1.38107612582858
"4370",-1.41789073113479,-1.52685779261845
"4371",-1.41789073113479,-1.52685779261845
"4372",-1.41789073113479,-1.52685779261845
"4373",-1.41789073113479,-1.52685779261845
"4374",-1.41789073113479,-1.52685779261845
"4375",-1.26920251081869,-1.31251251909509
"4376",-1.26920251081869,-1.31251251909509
"4377",-1.26920251081869,-1.31251251909509
"4378",-1.26920251081869,-1.31251251909509
"4379",-1.26920251081869,-1.31251251909509
"4380",-1.26920251081869,-1.31251251909509
"4381",-1.26920251081869,-1.31251251909509
"4382",-1.26865295630476,-1.24510254356566
"4383",-1.18967289344725,-1.13345745461981
"4384",-1.18967289344725,-1.13345745461981
"4385",-1.18967289344725,-1.13345745461981
"4386",-0.91643434403401,-1.08360126793948
"4387",-0.939105637113449,-0.945636046660643
"4388",-0.939105637113449,-0.945636046660643
"4389",-0.939105637113449,-0.945636046660643
"4390",-0.809689865027229,-0.775316590455235
"4391",-0.809689865027229,-0.775316590455235
"4392",-0.809689865027229,-0.775316590455235
"4393",-0.623929142768344,-0.591703203489691
"4394",-0.623929142768344,-0.591703203489691
"4395",-0.623929142768344,-0.591703203489691
"4396",-0.623929142768344,-0.591703203489691
"4397",-0.623929142768344,-0.591703203489691
"4398",-0.623929142768344,-0.591703203489691
"4399",-0.623929142768344,-0.591703203489691
"4400",-0.623929142768344,-0.591703203489691
"4401",-0.623929142768344,-0.591703203489691
"4402",-0.623929142768344,-0.591703203489691
"4403",-0.623929142768344,-0.591703203489691
"4404",-0.623929142768344,-0.591703203489691
"4405",-0.623929142768344,-0.591703203489691
